timestamp_s,qw,qx,qy,qz,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,gravity_x,gravity_y,gravity_z,user_accel_x,user_accel_y,user_accel_z
341.174,0.0663897218231571,0.06638601425236514,-0.7869107163645194,-0.6098826333144826,1.8207298229265483,-0.02351237908249277,-2.9550009076585524,104.32013448729293,-1.3471600877385146,-169.30908046616256,0.23056465637288615,9.499658993823841,-2.4249882350835197,-0.12049088837288614,0.08633045417616003,-0.12106587691648052
341.278,0.05971442733644097,0.0694944017596006,-0.789473258330135,-0.6069074803242714,1.8298931575312862,-0.009932705823856582,-2.958349688137636,104.8451548864106,-0.5691021228519954,-169.50095145412985,0.09740844429860473,9.47919208887529,-2.5125043158536897,0.022236955701395278,0.11158317512471072,0.004736731853689502
341.381,0.06646822173371643,0.06156372984402372,-0.7887196851620191,-0.6080404105856576,1.825388656431069,-0.029987612921140664,-2.9626148287518212,104.58706598455612,-1.718163658053334,-169.7453260103525,0.2940444450428735,9.486614584458948,-2.4687913217342174,-0.1791848610428735,0.041945071541052315,-0.048547894265782876
341.485,0.05857684733416161,0.06535433806726862,-0.7904110531272746,-0.6062573138085943,1.8318148041083764,-0.013356881450789039,-2.96634254641368,104.95525712499361,-0.7652929345867879,-169.9589084995934,0.1309870414883072,9.473968656221642,-2.53061441074931,-0.04005653748830719,0.0019470237783583144,0.008489378749309662
341.588,0.05090701321526102,0.06934735869178091,-0.7895349316167544,-0.6076462882342832,1.8300413430489568,0.0038916096431967,-2.969370005833066,104.85364529115809,0.22297280806758313,-170.1323691469713,-0.038164919438423706,9.47921549098394,-2.5140139447533603,0.1338812394384237,0.15941793301606033,-0.055969247246639764
341.692,0.0588334908500095,0.06063522105941841,-0.7906008074575642,-0.6064753528123996,1.8312318323154844,-0.019481308812252032,-2.97353227161996,104.92185530168574,-1.11619677433306,-170.37084940977203,0.19104111095525744,9.474489455050684,-2.524836996730347,-0.08575315895525742,0.010997856949316542,0.02185522873034662
341.795,0.051505317074476,0.06412299291199876,-0.7926147152869809,-0.6041501114819093,1.838691202216994,-0.004167929892112966,-2.97696506605364,105.34924571486914,-0.2388047921244895,-170.5675340427579,0.04087477010808305,9.457104749428337,-2.595909861976832,0.026126653891916957,0.2724591785716637,-0.0410747540231684
341.899,0.0537914745831698,0.06028213471242779,-0.7885958517023289,-0.609581105493403,1.8245620631088924,-0.011346010218235777,-2.9802258965615724,104.5397056758217,-0.6500784998172162,-170.75436586856995,0.11126793488471798,9.492308982458033,-2.461897363460361,-0.039480694884717976,0.10325209754196685,-0.04108440453963924
342.002,0.055315380963745615,0.056682691412508875,-0.7931734421780311,-0.6038237919679245,1.8387133682998262,-0.019297864669722043,-2.9841944726888667,105.35051573786377,-1.1056861991896954,-170.9817485313403,0.18924241242078144,9.45536845007197,-2.5956586414096705,-0.04566793242078143,0.04926212592802948,0.04481871340967025
342.106,0.05140825828810126,0.05776132813035726,-0.7900683997529026,-0.6081223097899704,1.8287518698824123,-0.01098039680931205,-2.987174613893499,104.7797639209197,-0.6291303945524959,-171.15249804471873,0.1076825876127866,9.481949523549599,-2.5016567896461197,-0.016752083612786586,0.10882574045040272,-0.020468242353880672
342.209,0.0560626892246598,0.05189468234286384,-0.7872246573503455,-0.6119160528054999,1.818219587047816,-0.02476001407949352,-2.99065726279723,104.17630856585926,-1.4186443074394746,-171.35203912842837,0.24279664821983005,9.505430051379722,-2.401061916307121,-0.12315124821983003,0.05184450062027679,-0.10670566769287904
342.313,0.04998845581469682,0.05426364453202763,-0.7908408492795788,-0.6075585258048137,1.8304746933269975,-0.013129523165519363,-2.9944803197941083,104.87847443314062,-0.7522662644035041,-171.57108415918748,0.12875753431192571,9.477379989287247,-2.5179235564281157,0.00045949768807429514,-0.020607573287245273,0.03887086842811538
342.416,0.042708198916000036,0.05774367439431144,-0.7898329393980084,-0.6091022949018476,1.827963452018437,0.002878928583710653,-2.997854581657923,104.7345909048212,0.16495045736619593,-171.764415122956,-0.02823361361929977,9.484451385028327,-2.4943203058340924,0.11916411761929978,0.1733253029716728,-0.0613054381659075
342.52,0.05071321283469228,0.04905924954188584,-0.7906772595747846,-0.6081536247278964,1.8288595992852548,-0.020525888696618214,-3.0018459862567983,104.78593636103204,-1.176046793071506,-171.99310576080066,0.20128325590754736,9.480254170561413,-2.502301922719205,-0.09120948790754736,0.057877117438588144,-0.0006798452807950106
342.624,0.04299304834358119,0.05271906785146795,-0.7931561377964955,-0.6052071040187363,1.8377087546922137,-0.004388505677022508,-3.0055033659879964,105.29295561810616,-0.2514428536625917,-172.20265818347502,0.0430379370297731,9.459641603372809,-2.586615060598419,0.023963486970226905,0.06413223662719147,0.026203500598418916
342.727,0.04651676999104277,0.04814709957982661,-0.7892814281944441,-0.6103710953338054,1.8240896374896398,-0.014654974056600876,-3.008396693549094,104.51263768170467,-0.8396681623169454,-172.36843364147478,0.14371618616486892,9.493062580290799,-2.4573069618012493,-0.05278568216486891,0.09771268370920261,-0.06481807019875108
342.831,0.04380836139944715,0.04780961018551729,-0.7939805942164315,-0.6044748833931204,1.8394153721305686,-0.011766832081361192,-3.0123422484112905,105.39073759456733,-0.6741898165011343,-172.59449728291597,0.11539465928678516,9.454649941649349,-2.6026001524394857,0.004250740713214851,0.016479922350653098,0.0900467524394859
342.934,0.04230598672457032,0.04702820969707824,-0.789714889066627,-0.6102040191333004,1.8252675545005197,-0.009425869662611526,-3.0153436295314804,104.58012735504474,-0.5400625499080417,-172.7664637538131,0.09243813495825559,9.490759047059889,-2.468642724627509,-0.02065089495825559,0.07608713694011193,-0.04869649137249121
343.038,0.04386074899495445,0.04380992213644074,-0.7945500932549387,-0.6040257235652873,1.8405518574868935,-0.016775271349096517,-3.018661614528514,105.45585340896318,-0.9611522484899611,-172.95657029063085,0.16450737020486128,9.451010430549514,-2.6131567436326115,-0.05443360220486128,0.1684797294504854,0.047959367632611105
343.141,0.04069533075243386,0.04369551537303698,-0.7909645684032994,-0.6089414122243755,1.8287312974891534,-0.011161343508045278,-3.0226194356083895,104.77858520961149,-0.6394978767067351,-173.18333673457562,0.10945702313818373,9.48198199115422,-2.5014567115008717,0.005402560861816272,-0.020423759154219567,-0.030239952499128364
343.245,0.03525719823914971,0.045853919666150246,-0.794777162344344,-0.6041387342651088,1.8416423296653928,-0.0006389740045237222,-3.0258465839071307,105.51833286246762,-0.03661051367778245,-173.36823871195634,0.006266417635947152,9.449482865392513,-2.6238298932406607,0.08944990236405284,0.1556498466074867,0.07777578124066054
343.348,0.03977572256799295,0.03998023380693752,-0.792115696413186,-0.6077599824723489,1.831870235613269,-0.014417675462728157,-3.029661340372239,104.95843311627603,-0.8260719544036498,-173.58680815727726,0.14138924472874126,9.473688793845055,-2.5311022734867112,-0.016958028728741262,0.10272902215494639,0.018548873486711415
343.452,0.03251656904821601,0.04285587916598222,-0.7953885152429842,-0.6037078400831023,1.8431084026220592,1.824934020309964e-05,-3.033949734054809,105.60233265534286,0.0010456101725360258,-173.8325150161791,-0.0001789712793618392,9.445627912200154,-2.637681237798585,0.11025273927936184,0.059002663799846644,0.08205549379858512
343.555,0.03619176578068159,0.038016005784390815,-0.7916059454537328,-0.608773329340387,1.829870689671226,-0.011013195749023073,-3.037143964185719,104.84386757285445,-0.6310096353704415,-174.01553092147378,0.10800422736566628,9.47914126735531,-2.512262908294568,-0.026645355365666284,0.14513470864469014,-0.014647939705431767
343.659,0.03610852471964438,0.03543836645752235,-0.7962825485232812,-0.6028054408701548,1.84488850712314,-0.014780834138518405,-3.041443667525781,105.70432513034704,-0.8468794138199905,-174.26188577601758,0.1449503623037719,9.439886328198341,-2.654201292886821,-0.03487659430377189,0.09345914380165965,0.10814718088682085
343.762,0.034127444531470034,0.03451405502528103,-0.7926116027345331,-0.6077918597234235,1.8326462286180918,-0.012145192212452414,-3.045239290326578,105.00289424038405,-0.695868255148678,-174.4793589431269,0.11910497186687685,9.472007719223086,-2.538529647779363,-0.028174467866876843,0.046980304776914394,0.006832983779363033
343.866,0.028691698923997706,0.036894513830875456,-0.7895057023358706,-0.6119610504281966,1.8228166002648303,-0.00014850894298585674,-3.048083174761084,104.43969802156003,-0.008508935653038561,-174.64230151864703,0.0014564271985086363,9.497202856257394,-2.445482526193194,0.06554499680149137,0.08400077574260578,-0.08621413780680598
343.969,0.034182978350035094,0.030435502481331197,-0.7935440219353289,-0.6067891639033545,1.8351816999285464,-0.017316395431658162,-3.051670510401364,105.1481660455496,-0.992156374613632,-174.84784071053193,0.16981340306284992,9.464819838431474,-2.562342255471389,-0.045382187062849924,0.03981073756852638,0.025859775471388957
344.073,0.02707923145891932,0.03386294498235662,-0.7925298975405835,-0.608289715255016,1.8322665264812763,-0.0017252396010507796,-3.054865013965775,104.98113891047242,-0.09884894778904357,-175.03087228241222,0.01691941637419786,9.47365552408492,-2.5351161204814296,0.02136711162580214,0.04533249991508015,0.003419456481429606
344.176,0.03494530939887216,0.025688548937694945,-0.7915384272955689,-0.6095784132652255,1.8280848627954278,-0.02400504607197853,-3.0582012773086618,104.74154722993018,-1.3753878269414646,-175.2220260913038,0.23539487789611113,9.481455317722208,-2.494763177036562,-0.1348927418961111,0.0997483142777913,-0.041719302963437954
344.28,0.026756080749556713,0.029510032359307846,-0.7936245318907036,-0.6071024398850144,1.83529689519468,-0.006637387562165886,-3.0621803309062674,105.15476624811893,-0.3802942943047316,-175.45000906890297,0.06509238187982713,9.465735277929266,-2.563760447075081,0.04976720212017287,0.08675345807073498,0.022492151075081068
344.383,0.029889700825484655,0.024535395689007387,-0.7906041424992323,-0.6111053182602819,1.824872447137663,-0.01727528024514342,-3.0661828798730766,104.5574893706985,-0.9898006479524442,-175.6793382319956,0.16941024673754773,9.490738994955324,-2.464634353800726,-0.06890811073754773,0.07132137304467712,-0.05749067819927456
344.487,0.02603647421934067,0.02514538300382794,-0.7947304737732827,-0.6058822375510855,1.8384541480467653,-0.010913893809858896,-3.070009597354274,105.33566351139908,-0.6253200533588693,-175.89859299305712,0.1070304317763956,9.457238735243092,-2.593536001541409,0.022186600223604414,0.10960744875690942,0.04748188954140886
344.59,0.027857593232345164,0.02119333923606037,-0.7913843431678501,-0.6103159986925765,1.8271124658885531,-0.018223866944472207,-3.073981913266973,104.6858329911547,-1.0441506623262289,-176.12618992974743,0.1787115707779185,9.48503464390347,-2.485845726995361,-0.044708722777918486,0.019595932096530433,-0.04106512100463888
344.694,0.020173296114596194,0.02491098163909002,-0.7931770793784684,-0.6081468587983441,1.8333020507165574,-0.0017029225434967384,-3.077494384849074,105.04047007873754,-0.09757027458004648,-176.3274397270615,0.016700553312288313,9.471025633320489,-2.5449250567561794,0.0694441346877117,0.08624891867951057,0.01801420875617943
344.797,0.02684638786512864,0.01769128440563977,-0.7973795789023111,-0.602621022753311,1.8465967986039746,-0.02149289781385901,-3.080971805411481,105.80220302237701,-1.2314523342400747,-176.52668124887938,0.2107646210542023,9.434189728118758,-2.6699983985707476,-0.1150483010542023,0.23315859188124222,0.033013782570747274
344.901,0.022179912615919208,0.018827402846908797,-0.7948575592316187,-0.6060982106150323,1.8383018089066445,-0.012437552723632624,-3.0847410209494375,105.3269351216155,-0.7126192785355913,-176.74264139127942,0.12197193480889618,9.457465466766205,-2.592049149233798,-0.035827246808896165,0.08545163723379545,0.026851773233797616
345.004,0.021125121166120957,0.01778963643444833,-0.7908020551834448,-0.6114485813287057,1.824908097964091,-0.011656946545684627,-3.087592733641987,104.55953201258899,-0.667893839077333,-176.9060324929464,0.11431708574766442,9.49142256682856,-2.4651730693409224,-0.028172397747664404,0.032351273171441264,-0.013879618659077941
345.108,0.02147665903974911,0.015117130192495212,-0.7875855831441261,-0.6156453319198971,1.814261518148464,-0.015216419990969262,-3.0913095710189853,103.9495279229044,-0.871836644781033,-177.11899158778488,0.14922167224554062,9.516674615482355,-2.3638710107715326,-0.034362088245540615,0.011885040517645606,-0.10082422922846757
345.211,0.01991180140873483,0.013708566802409616,-0.7929373722500808,-0.6088233890464622,1.8316482788904502,-0.014885980536364984,-3.095585719094515,104.94571593282396,-0.8529038586476031,-177.3639968250857,0.14598141958482494,9.474185343406788,-2.528982108262534,-0.03112183558482494,0.016087784593212362,0.0068570762625337345
345.315,0.012147283676959903,0.017850023320662056,-0.7921971718802285,-0.6098831535890223,1.8294619359872286,0.002526772167784905,-3.098480839101823,104.82044771190097,0.144773381005197,-177.52987498268834,-0.024780028281111366,9.48071206299415,-2.5085321861191243,0.14921124428111138,0.19620788900584962,-0.07102263788087582
345.418,0.020225479064515085,0.00923921129554306,-0.7931876230909516,-0.608571246072778,1.8322862160527837,-0.020841271399855716,-3.102299866367477,104.98226703982023,-1.1941168908984416,-177.7486891268557,0.20437555248900272,9.471562306187284,-2.53475582917903,-0.10865923248900272,0.06178316581271659,-0.0017266508209701215
345.522,0.012200570405974024,0.012831198131763161,-0.7958057076127879,-0.6052931373864916,1.8410176579411255,-0.003885304558360742,-3.1063929950969436,105.48254180908593,-0.22261155331701077,-177.9832081280579,0.03810308593890485,9.451050648305792,-2.6179073318207013,0.03368415406109515,0.07750900769420888,0.03835250782070121
345.625,0.016350712822929964,0.007791190782470833,-0.7917904161430558,-0.6105242734243902,1.8276302544874423,-0.01637998569671604,-3.1092797022358893,104.71550009255103,-0.9385040489064843,-178.14860426380977,0.16063133649966244,9.48404882208669,-2.490836107416623,-0.06491501649966244,0.15458460191331014,-0.09829034858337726
345.729,0.007938409487220804,0.011598228326895488,-0.7925732731692636,-0.6096146893015705,1.830313720077308,0.0015573589633368252,-3.1135253009279085,104.86925134531892,0.08923009578606919,-178.39185915036873,-0.015273013179665632,9.47859066002506,-2.516611776725629,0.11577514917966564,0.0834697079749418,0.008844192725628641
345.833,0.015849149531317518,0.0034560509942667523,-0.7922496322673148,-0.6099814590157338,1.829056297932709,-0.02089823285573645,-3.116773201525041,104.7972063633671,-1.1973805419153285,-178.57795014686243,0.2049340518384397,9.479688669525087,-2.5041473126145686,-0.0996460998384397,0.04887098647491328,0.005951360614568468
345.936,0.011522485185734063,0.004370026671058829,-0.7964682410853452,-0.6045547751399001,1.842927169240802,-0.01307111824058645,-3.120696226089699,105.59194874748995,-0.7489199087020698,-178.8027228973435,0.1281848063620326,9.445298852922305,-2.6357441519241807,-0.022896854362032593,0.2842650750776965,-0.049098624075819775
346.04,0.011508253904017067,0.0017750190481076002,-0.7929787345687574,-0.6091380269866522,1.8314065326342,-0.016089832255039516,-3.1247543436153364,104.93186489262773,-0.9218794812872243,-179.0352359043306,0.15778617670091744,9.474619767083139,-2.5266445716878163,-0.028569144700917426,0.03958244091686147,-0.014623724312183839
346.143,0.007058071754986011,0.003141347959914749,-0.7898438512061514,-0.6132593303553817,1.8211358874734314,-0.007296692009366721,-3.127972664479354,104.34340027203922,-0.41806965654354533,-179.2196321069577,0.0715580235532745,9.501046767415945,-2.4294523606443104,0.03851574444672551,0.05622778458405442,-0.06874359135568975
346.247,0.009471536430479488,-0.0009223375173164232,-0.7948710705267593,-0.6067037337373108,1.8376276666834401,-0.016177177423306443,-3.1315646191816127,105.28830961743431,-0.9268839907897792,-179.42543595159927,0.15864265928683174,9.4587045984945,-2.5855345337228393,-0.04856889128683174,0.0985699535054998,0.04426623772283911
346.35,0.0054687549862323685,-0.000353413775468602,-0.7915210622849915,-0.6111173175232743,1.826598835634812,-0.009089349223208478,-3.1354677294274325,104.6564041453851,-0.520781349010359,-179.64906769565903,0.0891380204450583,9.487493738161811,-2.481283132101529,0.03050737955494172,-0.0020064261618113477,-0.05519934789847092
346.454,0.01113479515850208,-0.006869969907314405,-0.795352900283996,-0.606005432203447,1.8393703362244158,-0.02604160473102138,-3.139024388238771,105.38815722721823,-1.4920740428354424,-179.85284923471676,0.2553611524731636,9.452215738264185,-2.6014721445978264,-0.14050156847316358,0.16727442173581508,0.06498966459782629
346.557,0.005206912705193395,-0.004675211971398387,-0.7927558219434999,-0.6094991691772753,1.830705032983783,-0.013955149294997015,3.1405271645572244,104.89167192332893,-0.7995711570782953,179.93895197531634,0.13685370707872843,9.476693795122,-2.5200783274245673,-0.031565755078728414,0.07100912487800137,-0.0020467045754331004
346.661,-0.002783598217885763,-0.0009093451065142773,-0.7923209044817054,-0.610097540557025,1.829210681720624,0.003301433686720517,3.136755089230554,104.80605190283988,0.18915821659140128,179.7228279790927,-0.032377101350082794,9.481320639519138,-2.5061443801059404,0.10895015735008279,0.028095752480862046,-0.011194835894059896
346.764,0.005578639642675875,-0.00931774710209667,-0.7937123279459116,-0.6081963489164993,1.8340103247926016,-0.0201910815383247,3.133585530968488,105.08105119403339,-1.156863755950519,179.54122566775547,0.1980004825411218,9.467304341464054,-2.5511160920290106,-0.1262132425411218,0.1138992905359455,0.00027616402901031734
346.868,-0.002407164099145865,-0.005476103070538207,-0.7929874913720732,-0.609208549171453,1.8314573980523006,-0.002854479449233339,3.129974452514253,104.93477926640806,-0.16354962514789803,179.3343261128372,0.027993841942710936,9.475679154942789,-2.527443351965781,0.08686574205728906,0.014593973057211329,-0.0138249440342193
346.971,0.005359325017784465,-0.013552244491746582,-0.7914827918374268,-0.6110176793921943,1.8269243673588316,-0.025047567992495752,3.126683973074734,104.67505573926903,-1.4351199330369746,179.1457955283782,0.24561581498702284,9.484101541012498,-2.4836947942918943,-0.18340020698702283,0.04924393098750279,-0.048001869708105716
347.075,-0.002526497011168762,-0.009613268947928143,-0.7920525417342014,-0.610371995593981,1.8285270742734647,-0.007733180621584094,3.12327844797718,104.76688408127394,-0.44307861182912317,178.95067331326246,0.07583854646676569,9.482799770511262,-2.4996011736397943,0.024663589533234317,0.12233294148873775,-0.022523858360206095
347.178,0.003298920255770487,-0.016594300034116206,-0.7957504806769893,-0.6053882381033383,1.841151963009166,-0.025344936245108324,3.1191679833574977,105.49023692265187,-1.452157878872855,178.71516103871681,0.24853117977349387,9.447735033945241,-2.6183552052852015,-0.13367159577349386,-0.0005342499452414273,0.10101598928520117
347.282,-0.0016974833542800537,-0.014582367228026246,-0.7932550906065395,-0.6087124397801474,1.8327436493706637,-0.01506043136177682,3.1163854933464963,105.0084760383434,-0.8628991546762748,178.5557361045491,0.1476920670486283,9.471384745905132,-2.5393516984392797,-0.032832483048628305,0.12896215009486944,-0.00191659756072049
347.385,-0.0044839881960871,-0.01459688983023097,-0.7894273780496492,-0.6136540062957282,1.8202058529992922,-0.010835525787313902,3.1130374934743155,104.29011322186938,-0.620829896418255,178.36390984206284,0.10626192202345054,9.502997229984421,-2.420537347540069,0.008597661976549459,0.0925638500155781,-0.08723023645993111
347.489,-0.004161292667438145,-0.01745533982086732,-0.7945322053292211,-0.6069568102013178,1.8371341871140394,-0.014577228937839025,3.108794180256576,105.26003532083173,-0.835213695134148,178.12078590353426,0.142953821224785,9.460212117814526,-2.5809300437928293,-0.028094237224785004,0.058775906185474014,0.04923337979282927
347.592,-0.008826272790969678,-0.016075843611438632,-0.7916944142064155,-0.6106419725789904,1.8276937529203734,-0.0056577781584009465,3.1053504437273762,104.71913828476369,-0.3241668098976736,177.9234743346561,0.0554855343788111,9.48501125181566,-2.4917327120710624,-0.012413190378811091,0.12969309218434155,-0.030392319928937983
347.696,-0.0025293311685952486,-0.02334817680380792,-0.7943988355326179,-0.6069422997519601,1.8372451031010835,-0.024325795816311863,3.10140410427643,105.26639033876988,-1.3937654335716647,177.69736573959094,0.23853955220792888,9.45813189038343,-2.5814896912721466,-0.11889415220792887,0.0512845016165695,0.04500721127214646
347.799,-0.009695702484902239,-0.02053417295656537,-0.793128418560695,-0.6086309659931256,1.8327423209168787,-0.00961574086932173,3.097201342163557,105.00839992354825,-0.5509413687035924,177.4565652082258,0.09430011748609249,9.47202443455122,-2.5395097162851705,-0.027298693486092485,0.01346287744878083,0.0269563162851707
347.903,-0.009949869089459277,-0.022087013069552238,-0.7885393686454807,-0.6145069796633352,1.8178832394996043,-0.011453770835388021,3.0945106871674306,104.15703727089716,-0.6562527283777647,177.302402032822,0.11232467458727347,9.508528047668749,-2.3984425225915995,-0.021394170587273456,0.05353232033125188,-0.11889669340840081
348.006,-0.009324535460868281,-0.024827307400110393,-0.7938511937120684,-0.607533488861004,1.8355412674995375,-0.01536285846469133,3.0908165381025787,105.16876774981716,-0.8802269512836448,177.09074288251375,0.1506576264959842,9.464200011466518,-2.5658272394172936,-0.021440594495984178,0.08828872453348247,-0.023299216582706617
348.11,-0.014612105953758269,-0.023071164031534978,-0.7913843902412298,-0.6107085676755674,1.8272443062222798,-0.005051951449372905,3.0872013503887508,104.69338688584683,-0.28945549635406664,176.88360788436387,0.04954427711676998,9.486160969311586,-2.4874775232983417,0.04138622688323003,0.03282705468841485,-0.03943332470165828
348.213,-0.007326297274467149,-0.030474354811219333,-0.79338955166113,-0.6079067842868978,1.8347255014864725,-0.025428658997149738,3.0842792815798767,105.12202780019831,-1.4569548392140486,176.71618567416857,0.2493519842315529,9.464346464479897,-2.557580612267502,-0.1488498482315529,0.15035787952010438,0.011526500267502016
348.317,-0.01483714871605819,-0.02722844582797491,-0.7927366723842141,-0.6087750315288677,1.8321180377413926,-0.009628240893622452,3.080316529687537,104.97263113237187,-0.5516575673398347,176.48913671548002,0.09442269954970026,9.473606822400138,-2.5335956915781424,0.025222700450299756,0.06931028159986319,0.0018990275781423094
348.42,-0.014821124451822376,-0.029603107883558483,-0.7886042271660243,-0.6140092533256282,1.8189004948286407,-0.01297752581509361,3.076650662951263,104.21532170793814,-0.7435574577269375,176.27909802323413,0.12726702329419287,9.505906349756382,-2.4080690551649724,-0.03155070329419288,0.05136820224361749,-0.1188417928350276
348.524,-0.015408572465954087,-0.031452776916390486,-0.7935256727572635,-0.6075280284842351,1.8352368655854943,-0.013763125942298286,3.072892673227231,105.15132680486678,-0.788569029400706,176.06378107259354,0.13497071491469398,9.465201138537479,-2.5630059135991576,-0.024896946914693976,0.12557412546252245,0.016951801599157434
348.627,-0.020825591856680592,-0.029717740080701237,-0.7907813422649825,-0.6110221103805553,1.8259953511285274,-0.0033794199883537238,3.069078443258479,104.62182703017343,-0.1936265025348182,175.84524179329176,0.033141908742952864,9.48932722571014,-2.475645252713166,0.048216963257047135,0.03923243028986079,-0.056051411286833996
348.731,-0.016225805696109267,-0.035295929829778035,-0.7942789971051079,-0.6063099828674006,1.8382620911790153,-0.017025738415953697,3.0657636574208342,105.32465946345049,-0.9755029543278986,175.65531855480498,0.16696334993422007,9.45692913237027,-2.591498335925621,-0.08081866193422006,0.1003454196297291,0.031086775925621257
348.834,-0.021089057176314395,-0.033709421513288755,-0.7919710761397851,-0.6092624566856588,1.8304197112258063,-0.007671998577403785,3.062416311915558,104.87532419079362,-0.4395731389156085,175.46352978478058,0.07523855195882606,9.478056418462927,-2.51754536974666,0.020477768041173933,0.08878976553707396,-0.033294558253340156
348.938,-0.013024814910892564,-0.042196092694811956,-0.7927088657295943,-0.6079987649259887,1.8342930435982405,-0.03066537786167349,3.0587223414630924,105.0972497883855,-1.7569967286478,175.25188086820825,0.30068822938425743,9.464061127599532,-2.55311232846681,-0.2001860933842574,-0.012074527599532203,0.040558928466809974
349.041,-0.020400267900901017,-0.03855277348446813,-0.7927949913050275,-0.6079256652649961,1.8338681088711621,-0.014528491610324174,3.0555448523877646,105.07290282195537,-0.8324212519628003,175.06982415474303,0.1424759048662958,9.468597881271139,-2.5500203488051376,-0.05633121686629579,0.10303411872886237,0.018323684805137574
349.145,-0.02589886006504524,-0.036449326214127574,-0.7892426784965528,-0.612451377748025,1.8218935050584446,-0.003765917641624702,3.0522147575568823,104.38680856214538,-0.21577118685895588,174.87902377555517,0.03693226701486535,9.499388966373575,-2.436697411085973,0.06835568498513467,0.11531537762642685,-0.11892833291402694
349.249,-0.02256415331149865,-0.04170675360197715,-0.7942702961351664,-0.6057112367842239,1.83924718158012,-0.014680952506986233,3.047857771324208,105.38110098587264,-0.8411566178823163,174.62938685302632,0.14397092942143708,9.454723164803843,-2.6009096963184177,-0.06261205742143708,0.08340812319615765,0.07878466431841735
349.352,-0.024288176656090007,-0.0423629885888702,-0.7901998018224603,-0.6109007569747202,1.8260008130210756,-0.013374537564852781,3.044807195106172,104.62213997356461,-0.766304555405242,174.45460171064985,0.13116017953289716,9.488519182240603,-2.4754897971021848,-0.030658043532897153,0.054397921759397505,-0.017920338897815302
349.456,-0.025681307803408084,-0.04373567340623462,-0.7947854562235371,-0.6047675089460027,1.8412959759422323,-0.012077862278427522,3.0408315065683467,105.49848825591188,-0.6920105340941574,174.2268115367739,0.11844471563317327,9.449703722569259,-2.620366273061695,-0.003585131633173269,0.06928430143074138,0.06952634506169453
349.559,-0.027742967731582933,-0.04456319230256865,-0.7913185109067743,-0.6091465044876594,1.8300461838666866,-0.010384164434103404,3.0370703949659315,104.8539226495834,-0.5949687958439799,174.01131571567785,0.10183567041072139,9.47876402628249,-2.51394332280681,-0.01569098241072138,0.06415307771750989,-0.032110789193190215
349.663,-0.03566027379590861,-0.04039893186639178,-0.791460497680446,-0.608840333575459,1.8297718000865937,0.007254461414786296,3.034011284840121,104.83820161701722,0.4156500217077589,173.83604161640318,-0.07114387907366221,9.479715115608668,-2.5114117295598657,0.16207438307366223,0.06798780439133267,-0.02028493444013435
349.766,-0.02774475025935505,-0.049161991696013874,-0.7925606943837222,-0.6071744997309415,1.8350314219499386,-0.01572166601357014,3.0297261509318547,105.13955575162163,-0.9007851094918348,173.5905215288111,0.15417602711039047,9.465454166717981,-2.5609873428866603,-0.04888807511039045,0.029604777282019157,0.019719046886660152
349.87,-0.033725072454159115,-0.046653986742320346,-0.789786069761571,-0.6106750273423502,1.8254176863217486,-0.0037096729155483205,3.0264541789874486,104.58872927477178,-0.21254860143490986,173.40305134571145,0.03638067883948004,9.490744625600142,-2.470160298006837,0.03540656116051996,0.028243398399858677,-0.04717891799316343
349.973,-0.025799452326056033,-0.0547979492512864,-0.7912193685131036,-0.6085256641319697,1.831901247725731,-0.025868749265226143,3.023162818862198,104.96020997943388,-1.4821701541796073,173.21447030167695,0.2536665298917131,9.47142503072754,-2.530812157968384,-0.11966368189171311,0.15285094527246024,-0.005670322031615882
350.077,-0.03361101052741257,-0.051378694453923936,-0.7913336113683347,-0.6082940450524614,1.831446152135815,-0.00931179764274383,3.0190749438756317,104.93413492285669,-0.5335267046090902,172.9802523177696,0.09131947975681987,9.475335366179685,-2.5272375137769387,0.00918265624318014,0.03408102582031525,0.029041561776938618
350.18,-0.02842069616761658,-0.057218971538649896,-0.7948707718110521,-0.6034059242714722,1.8444636781082353,-0.02387323903866597,3.01596495201221,105.6799842207783,-1.3678358402225148,172.80206290967547,0.23410261669595922,9.439353923724985,-2.649724979599565,-0.13838629669595923,0.14663552427501614,0.08931341959956507
350.284,-0.032032714511650566,-0.05669348507334309,-0.7916886045408013,-0.6074445714561062,1.8338318441708121,-0.018157427097137687,3.0125300642490234,105.07082500767999,-1.0403439394824674,172.60525833774375,0.17806010299531855,9.468128752024972,-2.5495257470359753,-0.04884307099531854,0.12743232797502735,0.022614899035975355
350.387,-0.039714876669215256,-0.053275660073920636,-0.790752778921231,-0.6085182620457564,1.8299442644989474,-0.0020291273660938127,3.0086105713724867,104.84808309996129,-0.11626043417167256,172.38068793808662,0.01989963842362008,9.479511769725697,-2.51310756077463,0.07581668157637991,0.025118806274303296,-0.018589103225369996
350.491,-0.031480581760994775,-0.06180669223014383,-0.7897089040564848,-0.6095479904170494,1.8286483658755779,-0.025630104630139348,3.0051283753251083,104.77383357816541,-1.4684968237856946,172.18117280113472,0.25132691779530386,9.47966560436563,-2.500004761955216,-0.13646733379530385,0.11110965963437103,-0.02690608604478406
