timestamp_s,ax_mps2,ay_mps2,az_mps2,gx_rads,gy_rads,gz_rads
555.452,0.09571632,9.49984476,-2.7566300160000003,0.012217304763960306,-0.025656340004316644,0.03787364476827695
555.555,0.114859584,9.418485888000001,-2.766201648,0.028099800957108706,-0.030543261909900768,0.03420845333908886
555.659,0.05264397600000001,9.461558232,-2.761415832,-0.030543261909900768,-0.02199114857512855,0.03665191429188092
555.762,0.062215608,9.47591568,-2.7997023600000004,0.029321531433504737,-0.02199114857512855,0.03787364476827695
555.866,0.081358872,9.408914256000001,-2.7566300160000003,0.03420845333908886,-0.030543261909900768,0.03665191429188092
555.969,0.062215608,9.52377384,-2.766201648,0.006108652381980153,-0.02199114857512855,0.04276056667386108
556.073,0.09093050400000001,9.485487312,-2.780559096,0.013439035240356337,-0.023212879051524585,0.039095375244672985
556.176,0.08614468800000001,9.447200784,-2.780559096,0.040317105721069016,-0.03298672286269283,0.039095375244672985
556.28,0.05264397600000001,9.566846184000001,-2.818845624,-0.006108652381980153,-0.01832595714594046,0.040317105721069016
556.383,0.11964540000000001,9.461558232,-2.7853449120000002,0.010995574287564275,-0.028099800957108706,0.03787364476827695
556.487,0.081358872,9.4519866,-2.818845624,0.02076941809873252,-0.0317649923862968,0.040317105721069016
556.59,0.081358872,9.49984476,-2.766201648,0.019547687622336492,-0.02199114857512855,0.040317105721069016
556.694,0.110073768,9.437629152,-2.780559096,0.006108652381980153,-0.028099800957108706,0.03298672286269283
556.797,0.05264397600000001,9.576417816000001,-2.9145619440000003,0.05131268000863329,-0.03420845333908886,0.03787364476827695
556.901,0.067001424,9.538131288,-2.8284172560000003,-0.006108652381980153,-0.02199114857512855,0.03787364476827695
557.004,0.07178724,9.375413544,-2.761415832,0.023212879051524585,-0.025656340004316644,0.03665191429188092
557.108,0.05264397600000001,9.461558232,-2.7997023600000004,0.014660765716752368,-0.024434609527920613,0.039095375244672985
557.211,0.067001424,9.518988024,-2.790130728,0.014660765716752368,-0.02199114857512855,0.04153883619746504
557.315,0.124431216,9.404128440000001,-2.7709874640000005,0.01710422666954443,-0.028099800957108706,0.03420845333908886
557.418,0.04785816,9.504630576,-2.7997023600000004,0.026878070480712675,-0.023212879051524585,0.03787364476827695
557.522,0.081358872,9.480701496,-2.766201648,0.0012217304763960308,-0.02199114857512855,0.040317105721069016
557.625,0.09093050400000001,9.456772416000002,-2.7997023600000004,0.026878070480712675,-0.0317649923862968,0.03420845333908886
557.729,0.038286528,9.514202208,-2.761415832,0.02199114857512855,-0.028099800957108706,0.0439822971502571
557.833,0.100502136,9.509416392,-2.780559096,-0.0012217304763960308,-0.024434609527920613,0.03420845333908886
557.936,0.09093050400000001,9.442414968000001,-2.766201648,0.03787364476827695,-0.03298672286269283,0.03665191429188092
558.04,0.043072344000000005,9.485487312,-2.818845624,0.007330382858376184,-0.023212879051524585,0.035430183815484885
558.143,0.07178724,9.490273128,-2.7853449120000002,0.013439035240356337,-0.02076941809873252,0.03787364476827695
558.247,0.09571632,9.408914256000001,-2.7566300160000003,0.01710422666954443,-0.030543261909900768,0.03665191429188092
558.35,0.05264397600000001,9.52377384,-2.7709874640000005,0.02199114857512855,-0.02199114857512855,0.04276056667386108
558.454,0.10528795200000002,9.514202208,-2.766201648,0.007330382858376184,-0.023212879051524585,0.03787364476827695
558.557,0.100502136,9.471129864000002,-2.7997023600000004,0.035430183815484885,-0.03298672286269283,0.039095375244672985
558.661,0.067001424,9.504630576,-2.780559096,0.003665191429188092,-0.01832595714594046,0.039095375244672985
558.764,0.11964540000000001,9.509416392,-2.7949165440000003,0.0317649923862968,-0.028099800957108706,0.039095375244672985
558.868,0.07178724,9.423271704,-2.761415832,0.0158824961931484,-0.0317649923862968,0.035430183815484885
558.971,0.04785816,9.542917104,-2.7949165440000003,0.0158824961931484,-0.023212879051524585,0.040317105721069016
559.075,0.08614468800000001,9.447200784,-2.77577328,0.01710422666954443,-0.029321531433504737,0.035430183815484885
559.178,0.062215608,9.42805752,-2.7949165440000003,0.024434609527920613,-0.030543261909900768,0.035430183815484885
559.282,0.062215608,9.528559656,-2.7949165440000003,0.008552113334772215,-0.02076941809873252,0.040317105721069016
559.385,0.124431216,9.447200784,-2.7997023600000004,0.01832595714594046,-0.024434609527920613,0.0317649923862968
559.489,0.043072344000000005,9.437629152,-2.77577328,0.03298672286269283,-0.026878070480712675,0.039095375244672985
559.592,0.067001424,9.509416392,-2.761415832,0.008552113334772215,-0.02076941809873252,0.039095375244672985
559.696,0.10528795200000002,9.490273128,-2.790130728,0.025656340004316644,-0.028099800957108706,0.03665191429188092
559.799,0.08614468800000001,9.485487312,-2.7709874640000005,0.025656340004316644,-0.030543261909900768,0.03787364476827695
559.903,0.09571632,9.538131288,-2.7949165440000003,0.008552113334772215,-0.02199114857512855,0.039095375244672985
560.006,0.11964540000000001,9.437629152,-2.77577328,0.02076941809873252,-0.0317649923862968,0.029321531433504737
560.11,0.07178724,9.456772416000002,-2.8140598079999997,0.028099800957108706,-0.028099800957108706,0.03420845333908886
560.213,0.062215608,9.52377384,-2.7949165440000003,0.02076941809873252,-0.02076941809873252,0.040317105721069016
560.317,0.09093050400000001,9.413700072,-2.7949165440000003,0.006108652381980153,-0.030543261909900768,0.03420845333908886
560.42,0.04785816,9.456772416000002,-2.804488176,0.02199114857512855,-0.026878070480712675,0.039095375244672985
560.524,0.07178724,9.552488736,-2.8427747040000004,0.019547687622336492,-0.02076941809873252,0.03787364476827695
560.627,0.081358872,9.437629152,-2.7853449120000002,0.0317649923862968,-0.030543261909900768,0.03298672286269283
560.731,0.057429792,9.490273128,-2.713557672,0.07452555906015787,-0.026878070480712675,0.04153883619746504
560.834,0.07178724,9.542917104,-2.818845624,-0.006108652381980153,-0.023212879051524585,0.040317105721069016
560.938,0.09093050400000001,9.4519866,-2.7997023600000004,0.035430183815484885,-0.0317649923862968,0.03665191429188092
561.041,0.076573056,9.518988024,-2.818845624,0.01710422666954443,-0.028099800957108706,0.03665191429188092
561.145,0.110073768,9.490273128,-2.77577328,0.025656340004316644,-0.026878070480712675,0.03787364476827695
561.249,0.08614468800000001,9.437629152,-2.790130728,0.023212879051524585,-0.0317649923862968,0.03665191429188092
561.352,0.043072344000000005,9.542917104,-2.7949165440000003,0.0158824961931484,-0.023212879051524585,0.039095375244672985
561.456,0.114859584,9.480701496,-2.790130728,-0.0012217304763960308,-0.029321531433504737,0.03787364476827695
561.559,0.081358872,9.442414968000001,-2.809273992,0.01710422666954443,-0.029321531433504737,0.03420845333908886
561.663,0.05264397600000001,9.485487312,-2.766201648,0.008552113334772215,-0.019547687622336492,0.04153883619746504
561.766,0.114859584,9.4519866,-2.790130728,0.014660765716752368,-0.024434609527920613,0.035430183815484885
561.87,0.067001424,9.437629152,-2.766201648,0.025656340004316644,-0.025656340004316644,0.035430183815484885
561.973,0.067001424,9.514202208,-2.780559096,0.007330382858376184,-0.019547687622336492,0.03787364476827695
562.077,0.10528795200000002,9.495058944,-2.809273992,0.023212879051524585,-0.028099800957108706,0.03787364476827695
562.18,0.07178724,9.456772416000002,-2.77577328,0.026878070480712675,-0.030543261909900768,0.039095375244672985
562.284,0.076573056,9.49984476,-2.7709874640000005,0.004886921905584123,-0.019547687622336492,0.039095375244672985
562.387,0.110073768,9.456772416000002,-2.780559096,0.03665191429188092,-0.0317649923862968,0.03787364476827695
562.491,0.081358872,9.404128440000001,-2.761415832,0.013439035240356337,-0.028099800957108706,0.03420845333908886
562.594,0.067001424,9.456772416000002,-2.737486752,0.019547687622336492,-0.019547687622336492,0.03665191429188092
562.698,0.09093050400000001,9.437629152,-2.8140598079999997,0.03298672286269283,-0.0317649923862968,0.03665191429188092
562.801,0.076573056,9.466344048,-2.809273992,-0.006108652381980153,-0.026878070480712675,0.03787364476827695
562.905,0.04785816,9.52377384,-2.7853449120000002,0.006108652381980153,-0.019547687622336492,0.04153883619746504
563.008,0.114859584,9.4519866,-2.8427747040000004,0.03420845333908886,-0.030543261909900768,0.03420845333908886
563.112,0.038286528,9.509416392,-2.790130728,0.019547687622336492,-0.02199114857512855,0.040317105721069016
563.215,0.09571632,9.518988024,-2.77577328,0.0012217304763960308,-0.02076941809873252,0.040317105721069016
563.319,0.11964540000000001,9.432843336000001,-2.77577328,0.019547687622336492,-0.0317649923862968,0.03420845333908886
563.422,0.076573056,9.490273128,-2.790130728,0.028099800957108706,-0.028099800957108706,0.039095375244672985
563.526,0.100502136,9.4519866,-2.732700936,0.028099800957108706,-0.025656340004316644,0.040317105721069016
563.629,0.081358872,9.423271704,-2.7997023600000004,0.026878070480712675,-0.03298672286269283,0.03665191429188092
563.733,0.038286528,9.485487312,-2.7997023600000004,0.008552113334772215,-0.025656340004316644,0.03787364476827695
563.836,0.07178724,9.633847608,-2.96720592,0.013439035240356337,-0.02199114857512855,0.0317649923862968
563.94,0.076573056,9.423271704,-2.790130728,0.01832595714594046,-0.030543261909900768,0.03665191429188092
564.043,0.04785816,9.466344048,-2.7470583840000002,0.012217304763960306,-0.02076941809873252,0.04153883619746504
564.147,0.09093050400000001,9.538131288,-2.7949165440000003,0.006108652381980153,-0.024434609527920613,0.039095375244672985
564.25,0.04785816,9.408914256000001,-2.7949165440000003,0.035430183815484885,-0.03298672286269283,0.035430183815484885
564.354,0.043072344000000005,9.514202208,-2.7997023600000004,0.0158824961931484,-0.019547687622336492,0.040317105721069016
564.458,0.100502136,9.504630576,-2.77577328,0.02199114857512855,-0.026878070480712675,0.03787364476827695
564.561,0.114859584,9.442414968000001,-2.77577328,0.02076941809873252,-0.0317649923862968,0.035430183815484885
564.665,0.067001424,9.518988024,-2.809273992,0.012217304763960306,-0.023212879051524585,0.040317105721069016
564.768,0.10528795200000002,9.480701496,-2.77577328,0.013439035240356337,-0.030543261909900768,0.03665191429188092
564.872,0.07178724,9.399342623999999,-2.7518442000000003,0.0158824961931484,-0.029321531433504737,0.035430183815484885
564.975,0.057429792,9.528559656,-2.8140598079999997,0.0024434609527920616,-0.02076941809873252,0.040317105721069016
565.079,0.110073768,9.480701496,-2.833203072,-0.01832595714594046,-0.028099800957108706,0.03420845333908886
565.182,0.09571632,9.485487312,-2.804488176,0.008552113334772215,-0.025656340004316644,0.03665191429188092
565.286,0.038286528,9.528559656,-2.77577328,0.007330382858376184,-0.019547687622336492,0.04276056667386108
565.389,0.10528795200000002,9.518988024,-2.8714896000000003,0.0757472895365539,-0.0317649923862968,0.040317105721069016
565.493,0.05264397600000001,9.437629152,-2.766201648,0.014660765716752368,-0.023212879051524585,0.03665191429188092
565.596,0.057429792,9.471129864000002,-2.7279151200000005,0.0439822971502571,-0.023212879051524585,0.04153883619746504
565.7,0.09571632,9.461558232,-2.7997023600000004,0.019547687622336492,-0.0317649923862968,0.035430183815484885
565.803,0.062215608,9.4519866,-2.737486752,0.0,-0.029321531433504737,0.04153883619746504
565.907,0.10528795200000002,9.514202208,-2.82363144,0.0024434609527920616,-0.024434609527920613,0.039095375244672985
566.01,0.114859584,9.413700072,-2.7949165440000003,0.030543261909900768,-0.03298672286269283,0.035430183815484885
566.114,0.067001424,9.418485888000001,-2.761415832,0.02076941809873252,-0.025656340004316644,0.035430183815484885
566.217,0.081358872,9.485487312,-2.809273992,0.004886921905584123,-0.02199114857512855,0.03420845333908886
566.321,0.062215608,9.437629152,-2.780559096,0.028099800957108706,-0.03420845333908886,0.03665191429188092
566.424,0.033500712,9.480701496,-2.7853449120000002,0.006108652381980153,-0.02199114857512855,0.035430183815484885
566.528,0.076573056,9.52377384,-2.780559096,0.023212879051524585,-0.024434609527920613,0.039095375244672985
566.631,0.10528795200000002,9.423271704,-2.7853449120000002,0.019547687622336492,-0.030543261909900768,0.03420845333908886
566.735,0.07178724,9.504630576,-2.804488176,0.02199114857512855,-0.01832595714594046,0.03787364476827695
566.838,0.08614468800000001,9.47591568,-2.780559096,0.029321531433504737,-0.024434609527920613,0.040317105721069016
566.942,0.08614468800000001,9.42805752,-2.780559096,0.02076941809873252,-0.030543261909900768,0.035430183815484885
567.045,0.057429792,9.528559656,-2.790130728,0.010995574287564275,-0.025656340004316644,0.04153883619746504
567.149,0.08614468800000001,9.466344048,-2.7949165440000003,0.009773843811168246,-0.028099800957108706,0.03665191429188092
567.252,0.09093050400000001,9.418485888000001,-2.7853449120000002,0.02199114857512855,-0.0317649923862968,0.03420845333908886
567.356,0.043072344000000005,9.490273128,-2.790130728,0.013439035240356337,-0.02199114857512855,0.039095375244672985
567.459,0.08614468800000001,9.437629152,-2.7997023600000004,-0.0012217304763960308,-0.02199114857512855,0.03298672286269283
567.563,0.062215608,9.432843336000001,-2.7853449120000002,0.029321531433504737,-0.030543261909900768,0.039095375244672985
567.666,0.043072344000000005,9.485487312,-2.7709874640000005,0.006108652381980153,-0.019547687622336492,0.040317105721069016
567.77,0.100502136,9.54770292,-2.7997023600000004,0.02076941809873252,-0.026878070480712675,0.03787364476827695
567.874,0.09571632,9.485487312,-2.761415832,0.023212879051524585,-0.0317649923862968,0.040317105721069016
567.977,0.067001424,9.518988024,-2.7997023600000004,0.01710422666954443,-0.02076941809873252,0.040317105721069016
568.081,0.100502136,9.485487312,-2.780559096,0.023212879051524585,-0.029321531433504737,0.03665191429188092
568.184,0.067001424,9.461558232,-2.804488176,0.01710422666954443,-0.029321531433504737,0.035430183815484885
568.288,0.08614468800000001,9.480701496,-2.790130728,0.012217304763960306,-0.02199114857512855,0.040317105721069016
568.391,0.100502136,9.432843336000001,-2.7997023600000004,0.003665191429188092,-0.030543261909900768,0.035430183815484885
568.495,0.057429792,9.47591568,-2.8140598079999997,0.02199114857512855,-0.029321531433504737,0.039095375244672985
568.598,0.062215608,9.49984476,-2.7949165440000003,0.003665191429188092,-0.019547687622336492,0.03787364476827695
568.702,0.10528795200000002,9.442414968000001,-2.766201648,0.024434609527920613,-0.029321531433504737,0.03420845333908886
568.805,0.04785816,9.346698648,-2.689628592,-0.006108652381980153,-0.023212879051524585,0.03787364476827695
568.909,0.09093050400000001,9.566846184000001,-2.818845624,0.003665191429188092,-0.02076941809873252,0.039095375244672985
569.012,0.08614468800000001,9.447200784,-2.818845624,0.03298672286269283,-0.030543261909900768,0.03420845333908886
569.116,0.057429792,9.42805752,-2.732700936,0.0317649923862968,-0.024434609527920613,0.04276056667386108
569.219,0.081358872,9.528559656,-2.8284172560000003,0.0024434609527920616,-0.023212879051524585,0.039095375244672985
569.323,0.100502136,9.432843336000001,-2.790130728,0.029321531433504737,-0.029321531433504737,0.035430183815484885
569.426,0.04785816,9.533345472,-2.780559096,0.02199114857512855,-0.026878070480712675,0.040317105721069016
569.53,0.100502136,9.4519866,-2.7949165440000003,0.007330382858376184,-0.028099800957108706,0.039095375244672985
569.633,0.081358872,9.413700072,-2.8427747040000004,0.008552113334772215,-0.030543261909900768,0.03665191429188092
569.737,0.04785816,9.490273128,-2.780559096,0.003665191429188092,-0.02199114857512855,0.040317105721069016
569.84,0.081358872,9.456772416000002,-2.804488176,0.0024434609527920616,-0.023212879051524585,0.03420845333908886
569.944,0.062215608,9.456772416000002,-2.77577328,0.03298672286269283,-0.028099800957108706,0.03787364476827695
570.047,0.04785816,9.490273128,-2.7709874640000005,0.004886921905584123,-0.019547687622336492,0.039095375244672985
570.151,0.100502136,9.490273128,-2.7949165440000003,0.023212879051524585,-0.024434609527920613,0.03787364476827695
570.254,0.08614468800000001,9.442414968000001,-2.818845624,0.0012217304763960308,-0.029321531433504737,0.03787364476827695
570.358,0.081358872,9.509416392,-2.77577328,0.007330382858376184,-0.01832595714594046,0.040317105721069016
570.461,0.110073768,9.466344048,-2.7709874640000005,0.026878070480712675,-0.026878070480712675,0.039095375244672985
570.565,0.07178724,9.399342623999999,-2.804488176,0.02076941809873252,-0.030543261909900768,0.03665191429188092
570.668,0.038286528,9.54770292,-2.7709874640000005,0.0012217304763960308,-0.02199114857512855,0.04153883619746504
570.772,0.11964540000000001,9.471129864000002,-2.818845624,0.009773843811168246,-0.030543261909900768,0.03665191429188092
570.875,0.04785816,9.447200784,-2.7853449120000002,0.02199114857512855,-0.029321531433504737,0.035430183815484885
570.979,0.057429792,9.47591568,-2.77577328,0.003665191429188092,-0.019547687622336492,0.03787364476827695
571.083,0.09093050400000001,9.456772416000002,-2.804488176,0.024434609527920613,-0.028099800957108706,0.03298672286269283
571.186,0.038286528,9.4519866,-2.790130728,0.026878070480712675,-0.024434609527920613,0.03787364476827695
571.29,0.07178724,9.542917104,-2.766201648,0.003665191429188092,-0.019547687622336492,0.03787364476827695
571.393,0.076573056,9.471129864000002,-2.7997023600000004,0.03298672286269283,-0.0317649923862968,0.03665191429188092
571.497,0.07178724,9.495058944,-2.780559096,0.010995574287564275,-0.029321531433504737,0.03665191429188092
571.6,0.08614468800000001,9.528559656,-2.7997023600000004,0.008552113334772215,-0.024434609527920613,0.03665191429188092
571.704,0.100502136,9.447200784,-2.790130728,0.028099800957108706,-0.029321531433504737,0.03665191429188092
571.807,0.05264397600000001,9.447200784,-2.833203072,0.0158824961931484,-0.026878070480712675,0.035430183815484885
571.911,0.081358872,9.509416392,-2.7566300160000003,0.019547687622336492,-0.01832595714594046,0.039095375244672985
572.014,0.057429792,9.432843336000001,-2.8284172560000003,0.013439035240356337,-0.03298672286269283,0.03420845333908886
572.118,0.062215608,9.485487312,-2.809273992,0.007330382858376184,-0.023212879051524585,0.039095375244672985
572.221,0.081358872,9.461558232,-2.766201648,0.009773843811168246,-0.02199114857512855,0.039095375244672985
572.325,0.081358872,9.432843336000001,-2.790130728,0.04520402762665313,-0.03420845333908886,0.03420845333908886
572.428,0.028714896,9.4519866,-2.7709874640000005,0.014660765716752368,-0.02076941809873252,0.040317105721069016
572.532,0.100502136,9.538131288,-2.8140598079999997,0.009773843811168246,-0.025656340004316644,0.03787364476827695
572.635,0.08614468800000001,9.456772416000002,-2.7997023600000004,0.039095375244672985,-0.03298672286269283,0.03665191429188092
572.739,0.062215608,9.466344048,-2.7853449120000002,0.0024434609527920616,-0.02076941809873252,0.03665191429188092
572.842,0.110073768,9.528559656,-2.7997023600000004,0.025656340004316644,-0.028099800957108706,0.03787364476827695
572.946,0.114859584,9.389770992,-2.7518442000000003,0.0439822971502571,-0.03298672286269283,0.035430183815484885
573.049,0.043072344000000005,9.518988024,-2.818845624,0.01832595714594046,-0.023212879051524585,0.039095375244672985
573.153,0.100502136,9.437629152,-2.7518442000000003,0.025656340004316644,-0.029321531433504737,0.03787364476827695
573.256,0.09093050400000001,9.442414968000001,-2.82363144,0.008552113334772215,-0.028099800957108706,0.03298672286269283
573.36,0.062215608,9.466344048,-2.790130728,0.02199114857512855,-0.019547687622336492,0.0439822971502571
573.463,0.09093050400000001,9.442414968000001,-2.7997023600000004,0.0158824961931484,-0.026878070480712675,0.03665191429188092
573.567,0.062215608,9.42805752,-2.766201648,0.029321531433504737,-0.028099800957108706,0.03665191429188092
573.67,0.07178724,9.528559656,-2.780559096,0.003665191429188092,-0.01832595714594046,0.040317105721069016
573.774,0.10528795200000002,9.47591568,-2.818845624,0.0158824961931484,-0.026878070480712675,0.03420845333908886
573.877,0.07178724,9.480701496,-2.77577328,0.03298672286269283,-0.0317649923862968,0.039095375244672985
573.981,0.09093050400000001,9.533345472,-2.804488176,0.006108652381980153,-0.02199114857512855,0.039095375244672985
574.084,0.100502136,9.485487312,-2.833203072,0.01710422666954443,-0.029321531433504737,0.035430183815484885
574.188,0.067001424,9.456772416000002,-2.809273992,0.028099800957108706,-0.028099800957108706,0.03665191429188092
574.291,0.067001424,9.485487312,-2.7853449120000002,0.010995574287564275,-0.019547687622336492,0.039095375244672985
574.395,0.081358872,9.4519866,-2.804488176,0.01832595714594046,-0.03298672286269283,0.03420845333908886
574.499,0.04785816,9.495058944,-2.7997023600000004,0.009773843811168246,-0.023212879051524585,0.03665191429188092
574.602,0.067001424,9.490273128,-2.790130728,0.009773843811168246,-0.02199114857512855,0.039095375244672985
574.706,0.100502136,9.418485888000001,-2.7949165440000003,0.026878070480712675,-0.0317649923862968,0.03665191429188092
574.809,0.05264397600000001,9.432843336000001,-2.7518442000000003,0.024434609527920613,-0.02076941809873252,0.035430183815484885
574.913,0.100502136,9.514202208,-2.818845624,0.035430183815484885,-0.026878070480712675,0.04153883619746504
575.016,0.110073768,9.47591568,-2.809273992,0.003665191429188092,-0.030543261909900768,0.03420845333908886
575.12,0.057429792,9.518988024,-2.809273992,0.008552113334772215,-0.024434609527920613,0.039095375244672985
575.223,0.10528795200000002,9.461558232,-2.766201648,0.04642575810304917,-0.030543261909900768,0.040317105721069016
575.327,0.08614468800000001,9.466344048,-2.8140598079999997,0.025656340004316644,-0.030543261909900768,0.035430183815484885
575.43,0.05264397600000001,9.480701496,-2.790130728,-0.0012217304763960308,-0.02199114857512855,0.03787364476827695
575.534,0.067001424,9.49984476,-2.8284172560000003,0.010995574287564275,-0.023212879051524585,0.03420845333908886
575.637,0.067001424,9.423271704,-2.7949165440000003,0.04153883619746504,-0.0317649923862968,0.035430183815484885
575.741,0.067001424,9.47591568,-2.809273992,-0.024434609527920613,-0.01710422666954443,0.028099800957108706
575.844,0.09093050400000001,9.480701496,-2.7997023600000004,0.039095375244672985,-0.028099800957108706,0.03665191429188092
575.948,0.057429792,9.461558232,-2.77577328,0.039095375244672985,-0.03298672286269283,0.03787364476827695
576.051,0.076573056,9.518988024,-2.780559096,0.007330382858376184,-0.01832595714594046,0.03665191429188092
576.155,0.11964540000000001,9.471129864000002,-2.7949165440000003,0.025656340004316644,-0.029321531433504737,0.03787364476827695
576.258,0.081358872,9.47591568,-2.7949165440000003,0.009773843811168246,-0.029321531433504737,0.03420845333908886
576.362,0.09093050400000001,9.576417816000001,-2.84756052,0.007330382858376184,-0.02199114857512855,0.03787364476827695
576.465,0.110073768,9.423271704,-2.7709874640000005,0.04520402762665313,-0.03298672286269283,0.03665191429188092
576.569,0.062215608,9.408914256000001,-2.761415832,0.013439035240356337,-0.028099800957108706,0.03420845333908886
576.672,0.04785816,9.52377384,-2.818845624,0.013439035240356337,-0.01832595714594046,0.03787364476827695
576.776,0.08614468800000001,9.418485888000001,-2.7997023600000004,0.024434609527920613,-0.029321531433504737,0.03787364476827695
576.879,0.04785816,9.471129864000002,-2.82363144,0.004886921905584123,-0.024434609527920613,0.03665191429188092
576.983,0.062215608,9.528559656,-2.7949165440000003,0.014660765716752368,-0.02076941809873252,0.04153883619746504
577.086,0.09571632,9.399342623999999,-2.790130728,0.014660765716752368,-0.030543261909900768,0.03420845333908886
577.19,0.04785816,9.528559656,-2.837988888,0.029321531433504737,-0.02076941809873252,0.040317105721069016
577.293,0.076573056,9.480701496,-2.7566300160000003,0.013439035240356337,-0.02076941809873252,0.039095375244672985
577.397,0.10528795200000002,9.442414968000001,-2.809273992,0.026878070480712675,-0.03298672286269283,0.03420845333908886
577.5,0.028714896,9.566846184000001,-2.7997023600000004,0.029321531433504737,-0.026878070480712675,0.04276056667386108
577.604,0.07178724,9.509416392,-2.852346336,-0.010995574287564275,-0.023212879051524585,0.035430183815484885
577.708,0.057429792,9.384985176,-2.7470583840000002,0.047647488579445195,-0.03420845333908886,0.03298672286269283
577.811,0.057429792,9.432843336000001,-2.77577328,0.01832595714594046,-0.02199114857512855,0.040317105721069016
577.915,0.100502136,9.423271704,-2.7997023600000004,-0.0024434609527920616,-0.023212879051524585,0.0317649923862968
578.018,0.05264397600000001,9.437629152,-2.7949165440000003,0.014660765716752368,-0.029321531433504737,0.03787364476827695
578.122,0.05264397600000001,9.49984476,-2.833203072,-0.01832595714594046,-0.019547687622336492,0.03787364476827695
578.225,0.110073768,9.495058944,-2.7853449120000002,0.003665191429188092,-0.024434609527920613,0.03787364476827695
578.329,0.07178724,9.456772416000002,-2.766201648,0.028099800957108706,-0.029321531433504737,0.03787364476827695
578.432,0.100502136,9.504630576,-2.809273992,0.004886921905584123,-0.02076941809873252,0.03787364476827695
578.536,0.076573056,9.456772416000002,-2.7997023600000004,0.035430183815484885,-0.029321531433504737,0.039095375244672985
578.639,0.067001424,9.562060368000001,-2.9145619440000003,0.014660765716752368,-0.030543261909900768,0.035430183815484885
578.743,0.033500712,9.533345472,-2.8427747040000004,0.013439035240356337,-0.02076941809873252,0.039095375244672985
578.846,0.07178724,9.447200784,-2.766201648,0.014660765716752368,-0.029321531433504737,0.03787364476827695
578.95,0.057429792,9.42805752,-2.7997023600000004,0.012217304763960306,-0.028099800957108706,0.03665191429188092
579.053,0.062215608,9.52377384,-2.8140598079999997,0.004886921905584123,-0.02076941809873252,0.04153883619746504
579.157,0.100502136,9.404128440000001,-2.8140598079999997,0.014660765716752368,-0.026878070480712675,0.03420845333908886
579.26,0.062215608,9.466344048,-2.804488176,0.028099800957108706,-0.025656340004316644,0.039095375244672985
579.364,0.08614468800000001,9.38019936,-2.732700936,-0.030543261909900768,-0.0158824961931484,0.03787364476827695
579.467,0.110073768,9.471129864000002,-2.790130728,0.030543261909900768,-0.030543261909900768,0.03420845333908886
579.571,0.04785816,9.552488736,-2.809273992,0.03787364476827695,-0.030543261909900768,0.039095375244672985
579.674,0.081358872,9.509416392,-2.7853449120000002,0.3066543495754037,-0.023212879051524585,0.03787364476827695
579.778,0.114859584,9.408914256000001,-2.790130728,-0.023212879051524585,-0.026878070480712675,0.030543261909900768
579.881,0.07178724,9.480701496,-2.7853449120000002,0.02076941809873252,-0.028099800957108706,0.03787364476827695
579.985,0.08614468800000001,9.514202208,-2.82363144,0.009773843811168246,-0.02199114857512855,0.03665191429188092
580.088,0.076573056,9.404128440000001,-2.7518442000000003,0.026878070480712675,-0.03420845333908886,0.03787364476827695
580.192,0.067001424,9.514202208,-2.809273992,-0.009773843811168246,-0.02199114857512855,0.03665191429188092
580.295,0.062215608,9.504630576,-2.804488176,0.0158824961931484,-0.02199114857512855,0.04276056667386108
580.399,0.081358872,9.413700072,-2.77577328,0.019547687622336492,-0.03298672286269283,0.035430183815484885
580.502,0.04785816,9.471129864000002,-2.7949165440000003,0.013439035240356337,-0.02076941809873252,0.03787364476827695
580.606,0.110073768,9.49984476,-2.766201648,0.003665191429188092,-0.02199114857512855,0.03787364476827695
580.709,0.081358872,9.423271704,-2.8140598079999997,0.026878070480712675,-0.03298672286269283,0.035430183815484885
580.813,0.057429792,9.528559656,-2.7949165440000003,0.01710422666954443,-0.01710422666954443,0.04153883619746504
580.916,0.100502136,9.447200784,-2.77577328,0.01832595714594046,-0.028099800957108706,0.03420845333908886
581.02,0.057429792,9.442414968000001,-2.809273992,0.028099800957108706,-0.0317649923862968,0.040317105721069016
581.124,0.07178724,9.528559656,-2.8284172560000003,-0.012217304763960306,-0.02076941809873252,0.040317105721069016
581.227,0.081358872,9.456772416000002,-2.7949165440000003,0.04153883619746504,-0.0317649923862968,0.03665191429188092
581.331,0.062215608,9.442414968000001,-2.7709874640000005,0.006108652381980153,-0.026878070480712675,0.03665191429188092
581.434,0.076573056,9.509416392,-2.809273992,-0.008552113334772215,-0.019547687622336492,0.03665191429188092
581.538,0.100502136,9.442414968000001,-2.790130728,0.04276056667386108,-0.026878070480712675,0.03787364476827695
581.641,0.043072344000000005,9.437629152,-2.7997023600000004,0.010995574287564275,-0.025656340004316644,0.03787364476827695
581.745,0.076573056,9.509416392,-2.7949165440000003,0.0158824961931484,-0.02076941809873252,0.0439822971502571
581.848,0.100502136,9.461558232,-2.7949165440000003,0.004886921905584123,-0.028099800957108706,0.0317649923862968
581.952,0.067001424,9.552488736,-2.809273992,0.04642575810304917,-0.0317649923862968,0.039095375244672985
582.055,0.076573056,9.518988024,-2.7997023600000004,-0.01710422666954443,-0.02076941809873252,0.03787364476827695
582.159,0.09093050400000001,9.456772416000002,-2.809273992,0.02199114857512855,-0.0317649923862968,0.03298672286269283
